Mercer,34021,Back to reality tomorrow 
Mercer,34021,Bets in the world cm punk http://t.co/UHpB5lojOL
Mercer,34021,"Breakfast at work...I love Cheryl, she my favorite coworker !"
Mercer,34021,Bunch of hypocrites lmao
Mercer,34021,"Close your eyes , shawty gon make a wish , you ain't never met a nigga like this."
Mercer,34021,College Tour Detour... It's more fun to play on public art sculptures #moorecopper  http://t.co/qhhHYToutQ
Mercer,34021,Come get it then
Mercer,34021,Come on Kentucky
Mercer,34021,Damn Kansas really boutta go down...
Mercer,34021,Damn its my twin uncle Darren &amp; Darrel birthday
Mercer,34021,Dude I can't wear those air forces no more I am 5'7 in them lol
Mercer,34021,Every person I know is tweeting about the soccer game.
Mercer,34021,Everything is worth a shot.
Mercer,34021,From a growler from Iron Hill. Gift from a good friend #craftbeer... (Belgian Pale Ale) http://t.co/k0xgA9FSAC
Mercer,34021,"Good Sunday morning, everyone.  Have an outstanding day!  Shaheed M. Morris"
Mercer,34021,"GoodMorning Mentions!!  Anybody?? RETWEEET   Fav for a Follow MENTION 4 DM  """
Mercer,34021,Got it all from cocaine...bish im in my lane
Mercer,34021,Had a good time last night. Now begins a new day.
Mercer,34021,Haha I'm sorry   http://t.co/Gm5JCXwZxd
Mercer,34021,I aint got time for a temporary relationship
Mercer,34021,I am sooooo mad right now like omg
Mercer,34021,I appreciate long text messages. 
Mercer,34021,I can t be tamed 
Mercer,34021,I can't wait for the month of march to be OVER .
Mercer,34021,I don't like to date guys younger than me
Mercer,34021,"I done seen a lot of these past couple of weeks, niggas ain't fw if you grind like you been doing @BigPlayJA"
Mercer,34021,I forgot how much I love aau
Mercer,34021,I got a tummy ache 
Mercer,34021,"I had a meltdown this morning thinking about #oomf . And when I get home , I'm just gonna have one all over again . "
Mercer,34021,I just seen the craziest / scariest shit I can't even tweet it 
Mercer,34021,I let this nigga Diego borrow my netflix account and I see this... http://t.co/1UM5SaNAo8
Mercer,34021,I love my sarcastic relationship with my friends
Mercer,34021,I really should start wearing the rubberbands on my braces 
Mercer,34021,I really want coffee   lent is so hard this year
Mercer,34021,I shouldn't of drank lol now I got a headache and I feel like I'm gonnaa explode
Mercer,34021,"I stay low-key, I don't like everybody in my business. "
Mercer,34021,I'm serious about doing this to you @_andrealucia_ https://t.co/ajDV1MrVSy
Mercer,34021,I'm so fucking annoyed !!!! I'm ready to kill somebody
Mercer,34021,I've never been so excited to be back in New Brunswick
Mercer,34021,IM TIGHT AF YO 
Mercer,34021,Idec fuck what people think .
Mercer,34021,"Just registered for LOPSA-EAST '14, May 2-3 in New Brunswick NJ. The best  little #sysadmin conf on the East Coast! http://t.co/59BDjj62fS"
Mercer,34021,Just wrote Kirt an angry letter.
Mercer,34021,Kentucky bout to get this dub
Mercer,34021,Kinda pissed that I haven't really gotten to talk to her at all for the past week.
Mercer,34021,LETSGO KENTUCKY WICHITA STATE AINT SHIT
Mercer,34021,Lmao
Mercer,34021,Lmao yes http://t.co/YyYW9w4LXE
Mercer,34021,Me &amp; my BFF @Tee87 #bestie #sisternlaw #sister #lovehertopieces #vacationpartner #webedranking   @  http://t.co/eBg8ZZmq6S
Mercer,34021,My head really hurt 
Mercer,34021,My head.   Oof 
Mercer,34021,My mom crazy 
Mercer,34021,My store is getting the iPhone!!!!!! Ohhh hello 5x the points :-) I can't wait!!!!
Mercer,34021,No looking back 
Mercer,34021,Not knowing where you stand with somebody is such a horrible thing.
Mercer,34021,Nothin like Chinese food and Pokemon: Indigo League on Netflix
Mercer,34021,O my laaaaawd
Mercer,34021,Ohhh hell nahhh cuzzz just seen @queennitocris and @Flakkaxnegrita snapchat   I'm jelly con peanut butter
Mercer,34021,One week until I'm 15 
Mercer,34021,People on my ask have no life   http://t.co/9OX9n5CRyG
Mercer,34021,"People talk a good one , frfr"
Mercer,34021,Problems
Mercer,34021,Saw a nice ass yellow Ferrari by Quaker bridge mall today
Mercer,34021,"Seems like You and Me of the 10,000 Wars is my thesis anthem."
Mercer,34021,She rules her life like a bird in flight.
Mercer,34021,Sundays are just really depressing
Mercer,34021,"Team New Jersey, are you ready for your close-up? #can'twaitforthegames #genuinejerseypride @ Special  http://t.co/skBGBsUfCx"
Mercer,34021,Thank you @ZackCastaldo for giving me a fucking heart attack tonight
Mercer,34021,"That I might see with my chest and sink into the edges round you, into the lakes of quarries that brink on all the edges 'round you "
Mercer,34021,Them seh breakfast a start 10:45 &amp; them know seh mi nuh play wid food.
Mercer,34021,They tore us apart in that game.
Mercer,34021,Tiff gone text me back or na??
Mercer,34021,Tired as hell 
Mercer,34021,Tomorrow 
Mercer,34021,Took me a while to get that joke 
Mercer,34021,"Took my talents to New Jersey for the moment. You got it my dawg put yo stamp on all them, even mine!! Lol #PathToTheDraft huh? @BigPlayJA"
Mercer,34021,Took too long to answer bish u lying 
Mercer,34021,Turnt up this weekend
Mercer,34021,"UCONN over Nova was huge for my bracket, now UNC has to win"
Mercer,34021,WHO TF CALLED LIAM FAT LET ME FIND THE FUCK OUT. @Real_Liam_Payne is not fucking fat I hate people.
Mercer,34021,We are a spaceteam.
Mercer,34021,Well I didn't even make the first cut of the real world auditions... I can't tell ya how happy my mom is right now lmaooo
Mercer,34021,What is a boyfriend
Mercer,34021,What the fuck is this ...   http://t.co/ueYA4Rp4Y1
Mercer,34021,Where's daddy with my bagels and cream
Mercer,34021,White Range...call that motherfucka Larry Bird
Mercer,34021,"Whos the garbage?  @MVSwaggyP: THE WORST RAPPER OF ALL TIME MADE SOME NEW MUSIC FOR MY RECYCLE BIN, I SEE http://t.co/WXFattEteU"
Mercer,34021,Yaaaaaaaaaaa hold up hold up yaaaaaaa
Mercer,34021,Yes plz http://t.co/rHNwt7hrwi
Mercer,34021,You got me fucked up if you think that ima give a fuck if you dont like me.
Mercer,34021,You'd appreciate this: http://t.co/cLan4Qxa8O @ThatDJEll  #Vinyl
Mercer,34021,You're a homo!
Mercer,34021,` I Ain't Even Mad No More Fuck It A Nigga Gne Be A Nigga Regardless 
Mercer,34021,` My Mom Be Acting Too Cold Hearted But She Know She Gne Be Crying Going Crazy If Something Happen To Us Frfr
Mercer,34021,biggest headache.
Mercer,34021,"cant judge me girl, i wont judge you either ~"
Mercer,34021,http://t.co/9kAh0SJ0xn
Mercer,34021,i bet you had fun last night ..
Mercer,34021,i want some halo farm ice cream!!! 
Mercer,34021,it was better before..
Mercer,34021,jumanji 
Mercer,34021,madrid should start their excuses of why they lost 
Mercer,34021,missing paradise *excuse my face* http://t.co/i5YVzbtOZm
Mercer,34021,oh my gosh I'm so glad to be back in my dorm bed! said no one ever
Mercer,34021,short nigger but my dick long
Mercer,34021,sunday drama on facebook ..
Mercer,34021,though I over slept for my 10 o clock 
Mercer,34021,too early for your bullshit.
Mercer,34021,waiting for my mom to come home so she can cook!
Mercer,34021,what is a normal family night I dunno since my family can't go five minutes without fighting
Mercer,34021,why DO I FUCKING ALWAYS WAKE UP EARLY
Middlesex,34023,
Middlesex,34023,
Middlesex,34023,
Middlesex,34023,
Middlesex,34023,
Middlesex,34023, Jesus take the wheel
Middlesex,34023, http://t.co/995jgKCITm
Middlesex,34023, http://t.co/P9TsFCTAp6
Middlesex,34023, http://t.co/YjqZnueAvb
Middlesex,34023, http://t.co/hRD3DwGz7W
Middlesex,34023, http://t.co/kWzg1RXx8z
Middlesex,34023,"""@Scarberryfields:  A woman is like a tea bag- you never know how strong she is until she gets in hot water.  Eleanor Roosevelt""brilliant"
Middlesex,34023,"""I was like morbidly obese...and I had a shirt that said I get what I want"""
Middlesex,34023,"""Rece por rosas, y Dios me envio un paquete de semillas"" Wayne Dyer. Feliz Domingo @radiomitre"
Middlesex,34023,"""hurry up we gotta listen to all the one direction now before she gets in the car"""
Middlesex,34023,"#Leaders2014 year-round engagement, @solmsen says you don t need a lake to have Havdalah at home!  @URJCampHarlam @URJCamps #JewishCamp"
Middlesex,34023,#Taylorgang
Middlesex,34023,#fatass @AlannaLeon_ http://t.co/IeTrIIOuyH
Middlesex,34023,#okay
Middlesex,34023,#smoke http://t.co/N2y8e2BbI6
Middlesex,34023,&amp; then i gotta take the train..ALONE   where my bro when i need her yo 
Middlesex,34023,"*calls dominos in matawan*  *someone answers*  ""Dominos how may I help you?"" ""HOLLLLAAAAAA YOU GUYS ARE OPENNNNNNN"""
Middlesex,34023,- Me &amp; @Sharaya_J At The Competition #BANJI   http://t.co/xA5KNIEBZI
Middlesex,34023,- We Are The Champions!!! 2014 #INFINITY
Middlesex,34023,".@hbnguyen18 Missin' you. You too, @israelmunoz94. (@JacobBayes @HTownDialectic) http://t.co/To7Q1UnQ6n"
Middlesex,34023,2nd place at prelims out of 20 with a 93.225 and 1st place at finals out of 12 with a score of 95.6 #IndoorPerc  #NoWhiteFlags #OBFP #OBCC
Middlesex,34023,:))))))) !!!
Middlesex,34023,@2hotstevescott   http://t.co/dLHdXqbVgo
Middlesex,34023,@AllThingsInk @justin_dilts dopest tat I've EVER seen! Props to whoever this is!
Middlesex,34023,@AmanderzPanderz a dumb lazy word these young kids are using
Middlesex,34023,"@AmiriTulloch lol yes sir, 6/144, I'm bookin."
Middlesex,34023,@Aninamous_ @AwesomeMiten   lmaoo http://t.co/iBYQEmq4xy
Middlesex,34023,"@Aschoenig we were about to get a penalty to , we should've touched the puck"
Middlesex,34023,@BabyAnimalPics: Cute lil boston terrier http://t.co/6YKEGM183r  @KaylaZimm_
Middlesex,34023,@BanditKir @WolvenWuff @KookyFox @KojakCoyote yes! I'm bug-able!
Middlesex,34023,@BenDiSabatino http://t.co/qHMHVDNITL
Middlesex,34023,@Bsmith032 peep my BGA hoodie
Middlesex,34023,@CameronDallas lets get married
Middlesex,34023,@Christian_Range shut up man
Middlesex,34023,@ChristineCaine: Yes you can... http://t.co/CYLTlARkBL  A favorite of mine! xo
Middlesex,34023,@ChristySpratlin @Jon_Huertas @CathyofTO @cecimartin Have a wonderful time. 
Middlesex,34023,@D_mac124 LOL 2014*** dam.
Middlesex,34023,@D_mac124 the 4&amp;5 are too close together. Whatever -.-
Middlesex,34023,@Edytaxoxo happy birthday!   enjoy it
Middlesex,34023,@EmyiaShenek avi 
Middlesex,34023,@EuroMaydan @ukrpravda_news 
Middlesex,34023,"@FBCHillsideNJ Don't miss MIT Shasta Baxter bring it at 8:45AM. The message: ""A Woman With A Dream, Potiphar's Wife."" There will be GLORY!"
Middlesex,34023,@FreddyAmazin: the best prom picture ever   http://t.co/FacZOQAJ2z @RogerMathewsNJ
Middlesex,34023,@GEMHUMPH my sister isnt pregnant babe... Actually i dont even have a sister.. I think someone has kidnapped you!! Come back to me......
Middlesex,34023,@GabbyBernstein today was amazing! As I get ready for my last chemo on Thursday you helped me to feel the love of the universe.Thanks!
Middlesex,34023,@GeniusFootball: Messi be like http://t.co/CRD8t6C2V0  @evelynsarita12
Middlesex,34023,"@GeorgeTakei: From a fan. Give it your best, make or bake. http://t.co/8EfbHEvk0Z @lauren_yanick literally us."
Middlesex,34023,@HectorDaKiDD_ @407_Junior_321 s t o p 
Middlesex,34023,@HectorDaKiDD_: @CinnCity_   you're beyond aggy bruh.
Middlesex,34023,@HiRezTheRapper same heree love youuuu. 
Middlesex,34023,@ImJustPIayin why would my mother have a kik 
Middlesex,34023,"@JE55ICAFANT: i'm ordering a ""fat bitch"" sandwich since i'm in new brunswick !"
Middlesex,34023,@JayDaGxd_ where its at tonight
Middlesex,34023,@JessalovesMJ why are you so pretty?
Middlesex,34023,@JesseAShafer thanks baby but
Middlesex,34023,@Jesse_Finer HAPPY BIRTHDAY TO THE MOST SPECIAL MAN IN MY LIFE  I LOVE YOU JESS JESS
Middlesex,34023,"@JoseAgosto_ the ""i'm taken but i'ma let u eat me out"" thot from franklin"
Middlesex,34023,@KariiinaBro baby come thru you deserve rounds ... nJ
Middlesex,34023,@KevinBDTH @_totalrevenge http://t.co/5qdF5j47sI
Middlesex,34023,@Kevmcn I found him !!!!!! http://t.co/rX0sEck8D0
Middlesex,34023,@KhrystelleMeth I love you
Middlesex,34023,"@Leo_Syris: @shitstonesays22 your taste buds  screaming ""free Boosie"" right now  oh! Lol is that so"
Middlesex,34023,@MariahNxo lol they clearly don't
Middlesex,34023,@Maskedmamba12 you home brotha
Middlesex,34023,@MeeryummO next monthhh we celebrating !! 
Middlesex,34023,@Merijuanna i wasn't lying http://t.co/ltxdBKzL9S
Middlesex,34023,"@MidEastBeast_ yeah, apparently it used to happen in the 90s, and there arent police reports bc how can you prove that in court"
Middlesex,34023,@MollyFett Hahaha well you killed the club harder in one night than I did all week so I think we even out
Middlesex,34023,@Mstylex: Tiffany Blue Nike Roshes. .  http://t.co/UzzjHpybNr  lawd. 
Middlesex,34023,@MuunK_: Don't worry bout what I'm doinn
Middlesex,34023,@NasstyNova hi
Middlesex,34023,@NicksCEORun: You just have to accept that some people want to win more than others!
Middlesex,34023,@NoCrustyHoes_  Ayy happy birthday!  Tell her I said it
Middlesex,34023,@OhFreshPrince: Can we all just agree? http://t.co/3Wzhzzmv7o
Middlesex,34023,@PeaceInMind_ word i was supposed to go to soho today and do a lil something but the trip got cancelled
Middlesex,34023,@Petar_curovic h8 u
Middlesex,34023,@Real_Liam_Payne you actually have an incredible build. You're body is amazing and you work hard for it.
Middlesex,34023,@RodizzleTheBoss @mjmoney_3 yeah word that shit was tuff lmao
Middlesex,34023,@SandyPenafieel me more pero don leave
Middlesex,34023,@Schneiderrrrrr: Holy fuck that flying knee was crazy  which fight
Middlesex,34023,@SiennaSuckridge hey.... I would like to talk to you...Can be?
Middlesex,34023,@StayClassyx0 fuck I wish I could retweet this
Middlesex,34023,"@SteveCarroll97 no problem , have a good one "
Middlesex,34023,"@TJ_Savaro YEAHHHHH, I'm winning this bracket group"
Middlesex,34023,@TNiCE252 @ta_ta_ta_tiaa @TEYANATAYLOR head bowed eyes closed
Middlesex,34023,@ThatGuy_Jah bet 10$?
Middlesex,34023,@ThatGuy_Jah who?
Middlesex,34023,@TheReal_MELLOJ blessed I didn't take your ankles yesterday lol
Middlesex,34023,@TraumatizedLove lmfao thanks ugly
Middlesex,34023,@Trayyceegurl: Basket ball game http://t.co/nu2mKYG0r6  I SEE IGUANA
Middlesex,34023,@VickyDaDon   shak_papi   
Middlesex,34023,@VinnyIngoglia nooooo mother fucker it's soooooo good
Middlesex,34023,@__MiaRenee who up? &amp; how much time left?
Middlesex,34023,@__RunDMC @DutchMaster23 lol naw. Hell naw. Hahaha
Middlesex,34023,@__zaire4 happy birthday!!!
Middlesex,34023,@_kiianx0  i miss you omg :(
Middlesex,34023,@_wrestler4ever @HannahXue LMAOOOOOOOOO
Middlesex,34023,@_xbundle oshae i must tear an L up witcho fine ass 
Middlesex,34023,"@abdbozkurt:If Erdo an goes to the extreme measures by banning Twitter, Google DNS, he must beterrified of what will come out next""I agree!"
Middlesex,34023,@agruenz bring my charger down pls
Middlesex,34023,@alisonjardine can't fully appreciate the content when taken side pic
Middlesex,34023,@analedony puede hacerme un favor? Ud que es tremenda reportera puede encontrar el avion que se perdio? http://t.co/411Cq8KuGn
Middlesex,34023,@angieXOvee: Off to bonsai http://t.co/aPFx4ZK8ta  ugh angie 
Middlesex,34023,@anstey_dana how did it go?! :)
Middlesex,34023,@asmxo_: https://t.co/Qo0CMLbAF3 wth is going on She lost her damn mind
